template,story_id,source,condition,intent_label,outcome_label,mean_norm_blame,n
acceptable7,YS2008-YS2008_12-attempted,YS2008,attempted,guilty,no_harm,0.8262,1
acceptable7,YS2008-YS2008_12-intentional,YS2008,intentional,guilty,harm,0.6419,1
acceptable7,YS2008-YS2008_12-neutral,YS2008,neutral,innocent,no_harm,0.5142,1
acceptable7,YS2008-YS2008_13-accidental,YS2008,accidental,innocent,harm,0.4358,1
acceptable7,YS2008-YS2008_13-attempted,YS2008,attempted,guilty,no_harm,0.7564,1
acceptable7,YS2008-YS2008_13-intentional,YS2008,intentional,guilty,harm,0.4698,1
acceptable7,YS2008-YS2008_13-neutral,YS2008,neutral,innocent,no_harm,0.664,1
acceptable7,YS2008-YS2008_14-accidental,YS2008,accidental,innocent,harm,0.586,1
acceptable7,YS2008-YS2008_14-attempted,YS2008,attempted,guilty,no_harm,0.5294,1
acceptable7,YS2008-YS2008_14-intentional,YS2008,intentional,guilty,harm,0.5485,1
acceptable7,YS2008-YS2008_14-neutral,YS2008,neutral,innocent,no_harm,0.4687,1
acceptable7,YS2008-YS2008_15-accidental,YS2008,accidental,innocent,harm,0.5602,1
acceptable7,YS2008-YS2008_15-attempted,YS2008,attempted,guilty,no_harm,0.5502,1
acceptable7,YS2008-YS2008_15-intentional,YS2008,intentional,guilty,harm,0.5,1
acceptable7,YS2008-YS2008_15-neutral,YS2008,neutral,innocent,no_harm,0.4492,1
acceptable7,YS2008-YS2008_16-accidental,YS2008,accidental,innocent,harm,0.5353,1
acceptable7,YS2008-YS2008_16-attempted,YS2008,attempted,guilty,no_harm,0.798,1
acceptable7,YS2008-YS2008_16-intentional,YS2008,intentional,guilty,harm,0.5975,1
acceptable7,YS2008-YS2008_16-neutral,YS2008,neutral,innocent,no_harm,0.3918,1
acceptable7,YS2008-YS2008_17-accidental,YS2008,accidental,innocent,harm,0.5652,1
acceptable7,YS2008-YS2008_17-attempted,YS2008,attempted,guilty,no_harm,0.5736,1
acceptable7,YS2008-YS2008_17-intentional,YS2008,intentional,guilty,harm,0.5907,1
acceptable7,YS2008-YS2008_17-neutral,YS2008,neutral,innocent,no_harm,0.5457,1
acceptable7,YS2008-YS2008_18-accidental,YS2008,accidental,innocent,harm,0.5862,1
acceptable7,YS2008-YS2008_18-attempted,YS2008,attempted,guilty,no_harm,0.5469,1
acceptable7,YS2008-YS2008_18-intentional,YS2008,intentional,guilty,harm,0.6691,1
acceptable7,YS2008-YS2008_18-neutral,YS2008,neutral,innocent,no_harm,0.4383,1
acceptable7,YS2008-YS2008_19-accidental,YS2008,accidental,innocent,harm,0.5632,1
acceptable7,YS2008-YS2008_19-attempted,YS2008,attempted,guilty,no_harm,0.5131,1
acceptable7,YS2008-YS2008_19-intentional,YS2008,intentional,guilty,harm,0.4898,1
acceptable7,YS2008-YS2008_19-neutral,YS2008,neutral,innocent,no_harm,0.3696,1
acceptable7,YS2008-YS2008_20-accidental,YS2008,accidental,innocent,harm,0.5202,1
acceptable7,YS2008-YS2008_20-attempted,YS2008,attempted,guilty,no_harm,0.5635,1
acceptable7,YS2008-YS2008_20-intentional,YS2008,intentional,guilty,harm,0.5701,1
acceptable7,YS2008-YS2008_20-neutral,YS2008,neutral,innocent,no_harm,0.3877,1
acceptable7,YS2008-YS2008_21-accidental,YS2008,accidental,innocent,harm,0.3907,1
acceptable7,YS2008-YS2008_21-attempted,YS2008,attempted,guilty,no_harm,0.4697,1
acceptable7,YS2008-YS2008_21-intentional,YS2008,intentional,guilty,harm,0.4202,1
acceptable7,YS2008-YS2008_21-neutral,YS2008,neutral,innocent,no_harm,0.3699,1
acceptable7,YS2008-YS2008_22-accidental,YS2008,accidental,innocent,harm,0.9546,1
acceptable7,YS2008-YS2008_22-attempted,YS2008,attempted,guilty,no_harm,0.8378,1
acceptable7,YS2008-YS2008_22-intentional,YS2008,intentional,guilty,harm,0.9078,1
acceptable7,YS2008-YS2008_22-neutral,YS2008,neutral,innocent,no_harm,0.4118,1
acceptable7,YS2008-YS2008_24-accidental,YS2008,accidental,innocent,harm,0.938,1
acceptable7,YS2008-YS2008_24-attempted,YS2008,attempted,guilty,no_harm,0.4053,1
acceptable7,YS2008-YS2008_24-intentional,YS2008,intentional,guilty,harm,0.903,1
acceptable7,YS2008-YS2008_24-neutral,YS2008,neutral,innocent,no_harm,0.4638,1
acceptable7,YS2008-YS2008_26-accidental,YS2008,accidental,innocent,harm,0.8625,1
acceptable7,YS2008-YS2008_26-attempted,YS2008,attempted,guilty,no_harm,0.6999,1
acceptable7,YS2008-YS2008_26-intentional,YS2008,intentional,guilty,harm,0.8078,1
acceptable7,YS2008-YS2008_26-neutral,YS2008,neutral,innocent,no_harm,0.5578,1
acceptable7,YS2008-YS2008_28-accidental,YS2008,accidental,innocent,harm,0.9207,1
acceptable7,YS2008-YS2008_28-attempted,YS2008,attempted,guilty,no_harm,0.7033,1
acceptable7,YS2008-YS2008_28-intentional,YS2008,intentional,guilty,harm,0.8638,1
acceptable7,YS2008-YS2008_28-neutral,YS2008,neutral,innocent,no_harm,0.578,1
acceptable7,YS2008-YS2008_30-accidental,YS2008,accidental,innocent,harm,0.9314,1
acceptable7,YS2008-YS2008_30-attempted,YS2008,attempted,guilty,no_harm,0.5466,1
acceptable7,YS2008-YS2008_30-intentional,YS2008,intentional,guilty,harm,0.9493,1
acceptable7,YS2008-YS2008_30-neutral,YS2008,neutral,innocent,no_harm,0.1554,1
acceptable7,YS2008-YS2008_32-accidental,YS2008,accidental,innocent,harm,0.8515,1
acceptable7,YS2008-YS2008_32-attempted,YS2008,attempted,guilty,no_harm,0.4942,1
acceptable7,YS2008-YS2008_32-intentional,YS2008,intentional,guilty,harm,0.7384,1
acceptable7,YS2008-YS2008_32-neutral,YS2008,neutral,innocent,no_harm,0.3754,1
acceptable7,YS2008-YS2008_34-accidental,YS2008,accidental,innocent,harm,0.9679,1
acceptable7,YS2008-YS2008_34-attempted,YS2008,attempted,guilty,no_harm,0.9454,1
acceptable7,YS2008-YS2008_34-intentional,YS2008,intentional,guilty,harm,0.9671,1
acceptable7,YS2008-YS2008_34-neutral,YS2008,neutral,innocent,no_harm,0.8544,1
acceptable7,YS2008-YS2008_36-accidental,YS2008,accidental,innocent,harm,0.926,1
acceptable7,YS2008-YS2008_36-attempted,YS2008,attempted,guilty,no_harm,0.4733,1
acceptable7,YS2008-YS2008_36-intentional,YS2008,intentional,guilty,harm,0.8933,1
acceptable7,YS2008-YS2008_36-neutral,YS2008,neutral,innocent,no_harm,0.4981,1
acceptable7,YS2008-YS2008_38-accidental,YS2008,accidental,innocent,harm,0.9465,1
acceptable7,YS2008-YS2008_38-attempted,YS2008,attempted,guilty,no_harm,0.66,1
acceptable7,YS2008-YS2008_38-intentional,YS2008,intentional,guilty,harm,0.8961,1
acceptable7,YS2008-YS2008_38-neutral,YS2008,neutral,innocent,no_harm,0.4329,1
acceptable7,YS2008-YS2008_40-accidental,YS2008,accidental,innocent,harm,0.8969,1
acceptable7,YS2008-YS2008_40-attempted,YS2008,attempted,guilty,no_harm,0.722,1
acceptable7,YS2008-YS2008_40-intentional,YS2008,intentional,guilty,harm,0.8887,1
acceptable7,YS2008-YS2008_40-neutral,YS2008,neutral,innocent,no_harm,0.407,1
acceptable7,YS2008-YS2008_42-accidental,YS2008,accidental,innocent,harm,0.9464,1
acceptable7,YS2008-YS2008_42-attempted,YS2008,attempted,guilty,no_harm,0.8241,1
acceptable7,YS2008-YS2008_42-intentional,YS2008,intentional,guilty,harm,0.9474,1
acceptable7,YS2008-YS2008_42-neutral,YS2008,neutral,innocent,no_harm,0.4219,1
acceptable7,YS2008-YS2008_44-accidental,YS2008,accidental,innocent,harm,0.8541,1
acceptable7,YS2008-YS2008_44-attempted,YS2008,attempted,guilty,no_harm,0.5222,1
acceptable7,YS2008-YS2008_44-intentional,YS2008,intentional,guilty,harm,0.8632,1
acceptable7,YS2008-YS2008_44-neutral,YS2008,neutral,innocent,no_harm,0.4232,1
acceptable7,YS2008-YS2008_46-accidental,YS2008,accidental,innocent,harm,0.8149,1
acceptable7,YS2008-YS2008_46-attempted,YS2008,attempted,guilty,no_harm,0.4342,1
acceptable7,YS2008-YS2008_46-intentional,YS2008,intentional,guilty,harm,0.7659,1
acceptable7,YS2008-YS2008_46-neutral,YS2008,neutral,innocent,no_harm,0.3432,1
acceptable7,YS2008-YS2008_48-accidental,YS2008,accidental,innocent,harm,0.9145,1
acceptable7,YS2008-YS2008_48-attempted,YS2008,attempted,guilty,no_harm,0.6653,1
acceptable7,YS2008-YS2008_48-intentional,YS2008,intentional,guilty,harm,0.7129,1
acceptable7,YS2008-YS2008_48-neutral,YS2008,neutral,innocent,no_harm,0.4185,1
acceptable7,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,0.5472,1
acceptable7,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,0.5277,1
acceptable7,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,0.5494,1
acceptable7,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,0.4084,1
acceptable7,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,0.7416,1
acceptable7,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,0.5045,1
acceptable7,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,0.697,1
acceptable7,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,0.4182,1
acceptable7,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,0.6264,1
acceptable7,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,0.7729,1
acceptable7,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,0.6218,1
acceptable7,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,0.2883,1
acceptable7,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,0.3888,1
acceptable7,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,0.4053,1
acceptable7,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,0.3683,1
acceptable7,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,0.4638,1
acceptable7,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,0.5509,1
acceptable7,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,0.5392,1
acceptable7,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,0.5042,1
acceptable7,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,0.5034,1
acceptable7,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,0.5832,1
acceptable7,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,0.4733,1
acceptable7,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,0.555,1
acceptable7,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,0.4981,1
acceptable7,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,0.4326,1
acceptable7,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,0.5089,1
acceptable7,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,0.4304,1
acceptable7,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,0.4737,1
acceptable7,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,0.6429,1
acceptable7,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,0.7033,1
acceptable7,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,0.6093,1
acceptable7,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,0.578,1
acceptable7,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,0.5029,1
acceptable7,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,0.9046,1
acceptable7,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,0.5981,1
acceptable7,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,0.2833,1
acceptable7,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,0.0861,1
acceptable7,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,0.722,1
acceptable7,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,0.0576,1
acceptable7,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,0.407,1
acceptable7,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,0.802,1
acceptable7,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,0.5294,1
acceptable7,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,0.772,1
acceptable7,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,0.4687,1
acceptable7,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,0.4577,1
acceptable7,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,0.4199,1
acceptable7,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,0.4467,1
acceptable7,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,0.4263,1
acceptable7,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,0.0629,1
acceptable7,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,0.7564,1
acceptable7,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,0.0632,1
acceptable7,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,0.664,1
acceptable7,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,0.5981,1
acceptable7,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,0.7061,1
acceptable7,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,0.5617,1
acceptable7,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,0.7422,1
acceptable7,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,0.4058,1
acceptable7,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,0.5131,1
acceptable7,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,0.3807,1
acceptable7,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,0.3696,1
acceptable7,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,0.3905,1
acceptable7,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,0.4342,1
acceptable7,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,0.4372,1
acceptable7,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,0.3432,1
acceptable7,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,0.3794,1
acceptable7,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,0.6073,1
acceptable7,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,0.4399,1
acceptable7,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,0.4287,1
acceptable7,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,0.0491,1
acceptable7,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,0.5635,1
acceptable7,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,0.0394,1
acceptable7,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,0.3877,1
acceptable7,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,0.6971,1
acceptable7,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,0.6653,1
acceptable7,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,0.5829,1
acceptable7,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,0.4185,1
acceptable7,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,0.3576,1
acceptable7,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,0.4572,1
acceptable7,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,0.3524,1
acceptable7,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,0.4272,1
acceptable7,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,0.4336,1
acceptable7,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,0.5466,1
acceptable7,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,0.5257,1
acceptable7,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,0.1554,1
acceptable7,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,0.5946,1
acceptable7,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,0.8475,1
acceptable7,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,0.653,1
acceptable7,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,0.3577,1
acceptable7,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,0.3737,1
acceptable7,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,0.9708,1
acceptable7,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,0.5522,1
acceptable7,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,0.9519,1
acceptable7,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,0.3264,1
acceptable7,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,0.5832,1
acceptable7,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,0.3268,1
acceptable7,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,0.4153,1
acceptable7,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,0.5691,1
acceptable7,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,0.4723,1
acceptable7,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,0.5161,1
acceptable7,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,0.5539,1
acceptable7,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,0.967,1
acceptable7,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,0.9663,1
acceptable7,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,0.887,1
acceptable7,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,0.9039,1
acceptable7,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,0.5388,1
acceptable7,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,0.4707,1
acceptable7,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,0.7408,1
acceptable7,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,0.9672,1
acceptable7,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,0.7346,1
acceptable7,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,0.5131,1
human_verbatim,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,0.619,1
human_verbatim,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,0.4786,1
human_verbatim,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,0.5641,1
human_verbatim,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,0.4545,1
human_verbatim,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,0.4732,1
human_verbatim,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,0.5216,1
