template,story_id,source,condition,intent_label,outcome_label,mean_norm_blame,n
human_verbatim,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,0.5919,1
human_verbatim,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,0.8371,1
human_verbatim,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,0.7464,1
human_verbatim,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,0.8807,1
human_verbatim,YS2008-YS2008_34-neutral,YS2008,neutral,innocent,no_harm,0.7642,1
human_verbatim,YS2008-YS2008_34-accidental,YS2008,accidental,innocent,harm,0.8382,1
human_verbatim,YS2008-YS2008_34-attempted,YS2008,attempted,guilty,no_harm,0.7805,1
human_verbatim,YS2008-YS2008_34-intentional,YS2008,intentional,guilty,harm,0.8365,1
human_verbatim,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,0.6555,1
human_verbatim,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,0.8239,1
human_verbatim,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,0.7593,1
human_verbatim,YS2008-FUMIGATION-intentional,YS2008,intentional,guilty,harm,0.8449,1
human_verbatim,YS2008-YS2008_36-neutral,YS2008,neutral,innocent,no_harm,0.6051,1
human_verbatim,YS2008-YS2008_36-accidental,YS2008,accidental,innocent,harm,0.9,1
human_verbatim,YS2008-YS2008_36-attempted,YS2008,attempted,guilty,no_harm,0.6976,1
human_verbatim,YS2008-YS2008_36-intentional,YS2008,intentional,guilty,harm,0.8994,1
human_verbatim,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,0.6431,1
human_verbatim,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,0.8616,1
human_verbatim,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,0.6681,1
human_verbatim,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,0.811,1
human_verbatim,YS2008-YS2008_38-neutral,YS2008,neutral,innocent,no_harm,0.6191,1
human_verbatim,YS2008-YS2008_38-accidental,YS2008,accidental,innocent,harm,0.8339,1
human_verbatim,YS2008-YS2008_38-attempted,YS2008,attempted,guilty,no_harm,0.7399,1
human_verbatim,YS2008-YS2008_38-intentional,YS2008,intentional,guilty,harm,0.8184,1
human_verbatim,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,0.5519,1
human_verbatim,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,0.844,1
human_verbatim,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,0.7334,1
human_verbatim,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,0.8426,1
human_verbatim,YS2008-YS2008_40-neutral,YS2008,neutral,innocent,no_harm,0.595,1
human_verbatim,YS2008-YS2008_40-accidental,YS2008,accidental,innocent,harm,0.8043,1
human_verbatim,YS2008-YS2008_40-attempted,YS2008,attempted,guilty,no_harm,0.7059,1
human_verbatim,YS2008-YS2008_40-intentional,YS2008,intentional,guilty,harm,0.846,1
human_verbatim,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,0.6755,1
human_verbatim,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,0.8647,1
human_verbatim,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,0.6693,1
human_verbatim,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,0.8671,1
human_verbatim,YS2008-YS2008_42-neutral,YS2008,neutral,innocent,no_harm,0.6167,1
human_verbatim,YS2008-YS2008_42-accidental,YS2008,accidental,innocent,harm,0.8579,1
human_verbatim,YS2008-YS2008_42-attempted,YS2008,attempted,guilty,no_harm,0.6503,1
human_verbatim,YS2008-YS2008_42-intentional,YS2008,intentional,guilty,harm,0.8519,1
human_verbatim,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,0.7481,1
human_verbatim,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,0.8473,1
human_verbatim,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,0.7879,1
human_verbatim,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,0.8542,1
human_verbatim,YS2008-YS2008_44-neutral,YS2008,neutral,innocent,no_harm,0.6768,1
human_verbatim,YS2008-YS2008_44-accidental,YS2008,accidental,innocent,harm,0.7575,1
human_verbatim,YS2008-YS2008_44-attempted,YS2008,attempted,guilty,no_harm,0.7007,1
human_verbatim,YS2008-YS2008_44-intentional,YS2008,intentional,guilty,harm,0.7565,1
human_verbatim,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,0.6524,1
human_verbatim,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,0.8685,1
human_verbatim,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,0.6537,1
human_verbatim,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,0.8736,1
human_verbatim,YS2008-YS2008_46-neutral,YS2008,neutral,innocent,no_harm,0.645,1
human_verbatim,YS2008-YS2008_46-accidental,YS2008,accidental,innocent,harm,0.7318,1
human_verbatim,YS2008-YS2008_46-attempted,YS2008,attempted,guilty,no_harm,0.6476,1
human_verbatim,YS2008-YS2008_46-intentional,YS2008,intentional,guilty,harm,0.7396,1
human_verbatim,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,0.7368,1
human_verbatim,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,0.8474,1
human_verbatim,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,0.7565,1
human_verbatim,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,0.8424,1
human_verbatim,YS2008-YS2008_48-neutral,YS2008,neutral,innocent,no_harm,0.6237,1
human_verbatim,YS2008-YS2008_48-accidental,YS2008,accidental,innocent,harm,0.8643,1
human_verbatim,YS2008-YS2008_48-attempted,YS2008,attempted,guilty,no_harm,0.699,1
human_verbatim,YS2008-YS2008_48-intentional,YS2008,intentional,guilty,harm,0.7786,1
human_verbatim,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,0.2666,1
human_verbatim,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,0.1159,1
human_verbatim,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,0.2492,1
human_verbatim,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,0.0992,1
human_verbatim,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,0.1446,1
human_verbatim,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,0.1494,1
human_verbatim,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,0.2761,1
human_verbatim,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,0.1452,1
human_verbatim,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,0.1931,1
human_verbatim,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,0.1074,1
human_verbatim,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,0.218,1
human_verbatim,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,0.1009,1
human_verbatim,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,0.2365,1
human_verbatim,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,0.1573,1
human_verbatim,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,0.2386,1
human_verbatim,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,0.1495,1
human_verbatim,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,0.2801,1
human_verbatim,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,0.1675,1
human_verbatim,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,0.3296,1
human_verbatim,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,0.1544,1
human_verbatim,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,0.2146,1
human_verbatim,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,0.1057,1
human_verbatim,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,0.2233,1
human_verbatim,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,0.0869,1
human_verbatim,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,0.1862,1
human_verbatim,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,0.1357,1
human_verbatim,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,0.2206,1
human_verbatim,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,0.1395,1
human_verbatim,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,0.2128,1
human_verbatim,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,0.1626,1
human_verbatim,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,0.2653,1
human_verbatim,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,0.1578,1
human_verbatim,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,0.2224,1
human_verbatim,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,0.1444,1
human_verbatim,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,0.2475,1
human_verbatim,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,0.1633,1
human_verbatim,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,0.3068,1
human_verbatim,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,0.1399,1
human_verbatim,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,0.3207,1
human_verbatim,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,0.15,1
human_verbatim,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,0.3086,1
human_verbatim,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,0.1527,1
human_verbatim,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,0.2856,1
human_verbatim,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,0.1418,1
human_verbatim,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,0.2333,1
human_verbatim,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,0.1008,1
human_verbatim,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,0.2281,1
human_verbatim,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,0.1081,1
human_verbatim,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,0.2313,1
human_verbatim,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,0.1784,1
human_verbatim,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,0.2448,1
human_verbatim,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,0.1458,1
human_verbatim,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,0.2674,1
human_verbatim,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,0.1495,1
human_verbatim,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,0.2927,1
human_verbatim,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,0.1543,1
human_verbatim,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,0.1782,1
human_verbatim,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,0.1345,1
human_verbatim,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,0.1966,1
human_verbatim,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,0.1423,1
human_verbatim,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,0.2527,1
human_verbatim,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,0.1452,1
human_verbatim,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,0.2613,1
human_verbatim,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,0.1439,1
human_verbatim,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,0.271,1
human_verbatim,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,0.168,1
human_verbatim,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,0.2426,1
human_verbatim,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,0.1622,1
human_verbatim,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,0.2125,1
human_verbatim,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,0.1332,1
human_verbatim,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,0.2412,1
human_verbatim,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,0.1368,1
human_verbatim,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,0.1907,1
human_verbatim,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,0.1195,1
human_verbatim,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,0.2158,1
human_verbatim,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,0.125,1
human_verbatim,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,0.1165,1
human_verbatim,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,0.1635,1
human_verbatim,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,0.2621,1
human_verbatim,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,0.1487,1
human_verbatim,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,0.2403,1
human_verbatim,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,0.192,1
human_verbatim,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,0.2828,1
human_verbatim,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,0.196,1
human_verbatim,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,0.2332,1
human_verbatim,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,0.1409,1
human_verbatim,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,0.2611,1
human_verbatim,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,0.1238,1
human_verbatim,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,0.1949,1
human_verbatim,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,0.1667,1
human_verbatim,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,0.211,1
human_verbatim,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,0.18,1
human_verbatim,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,0.1861,1
human_verbatim,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,0.2009,1
human_verbatim,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,0.2025,1
human_verbatim,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,0.174,1
human_verbatim,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,0.6064,1
human_verbatim,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,0.6229,1
human_verbatim,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,0.6069,1
human_verbatim,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,0.2754,1
human_verbatim,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,0.303,1
human_verbatim,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,0.4461,1
human_verbatim,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,0.2951,1
human_verbatim,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,0.3199,1
human_verbatim,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,0.5862,1
