template,story_id,source,condition,intent_label,outcome_label,mean_norm_blame,n
human_verbatim,YS2008-YS2008_21-neutral,YS2008,neutral,innocent,no_harm,0.5522,1
human_verbatim,YS2008-YS2008_21-accidental,YS2008,accidental,innocent,harm,0.5963,1
human_verbatim,YS2008-YS2008_21-attempted,YS2008,attempted,guilty,no_harm,0.5365,1
human_verbatim,YS2008-YS2008_21-intentional,YS2008,intentional,guilty,harm,0.5883,1
human_verbatim,YS2008-YS2008_22-neutral,YS2008,neutral,innocent,no_harm,0.5247,1
human_verbatim,YS2008-YS2008_22-accidental,YS2008,accidental,innocent,harm,0.6032,1
human_verbatim,YS2008-YS2008_22-attempted,YS2008,attempted,guilty,no_harm,0.5896,1
human_verbatim,YS2008-YS2008_22-intentional,YS2008,intentional,guilty,harm,0.6636,1
human_verbatim,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,0.5633,1
human_verbatim,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,0.6561,1
human_verbatim,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,0.5545,1
human_verbatim,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,0.6577,1
human_verbatim,YS2008-YS2008_24-neutral,YS2008,neutral,innocent,no_harm,0.6163,1
human_verbatim,YS2008-YS2008_24-accidental,YS2008,accidental,innocent,harm,0.6279,1
human_verbatim,YS2008-YS2008_24-attempted,YS2008,attempted,guilty,no_harm,0.6193,1
human_verbatim,YS2008-YS2008_24-intentional,YS2008,intentional,guilty,harm,0.6342,1
human_verbatim,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,0.5845,1
human_verbatim,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,0.6755,1
human_verbatim,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,0.5669,1
human_verbatim,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,0.6583,1
human_verbatim,YS2008-YS2008_26-neutral,YS2008,neutral,innocent,no_harm,0.5783,1
human_verbatim,YS2008-YS2008_26-accidental,YS2008,accidental,innocent,harm,0.5928,1
human_verbatim,YS2008-YS2008_26-attempted,YS2008,attempted,guilty,no_harm,0.5549,1
human_verbatim,YS2008-YS2008_26-intentional,YS2008,intentional,guilty,harm,0.6054,1
human_verbatim,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,0.5256,1
human_verbatim,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,0.5927,1
human_verbatim,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,0.5452,1
human_verbatim,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,0.6019,1
human_verbatim,YS2008-YS2008_28-neutral,YS2008,neutral,innocent,no_harm,0.5381,1
human_verbatim,YS2008-YS2008_28-accidental,YS2008,accidental,innocent,harm,0.5684,1
human_verbatim,YS2008-YS2008_28-attempted,YS2008,attempted,guilty,no_harm,0.5463,1
human_verbatim,YS2008-YS2008_28-intentional,YS2008,intentional,guilty,harm,0.5602,1
human_verbatim,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,0.5434,1
human_verbatim,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,0.6566,1
human_verbatim,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,0.5594,1
human_verbatim,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,0.6672,1
human_verbatim,YS2008-YS2008_30-neutral,YS2008,neutral,innocent,no_harm,0.5602,1
human_verbatim,YS2008-YS2008_30-accidental,YS2008,accidental,innocent,harm,0.6025,1
human_verbatim,YS2008-YS2008_30-attempted,YS2008,attempted,guilty,no_harm,0.5526,1
human_verbatim,YS2008-YS2008_30-intentional,YS2008,intentional,guilty,harm,0.5896,1
human_verbatim,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,0.5641,1
human_verbatim,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,0.6868,1
human_verbatim,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,0.583,1
human_verbatim,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,0.674,1
human_verbatim,YS2008-YS2008_32-neutral,YS2008,neutral,innocent,no_harm,0.5852,1
human_verbatim,YS2008-YS2008_32-accidental,YS2008,accidental,innocent,harm,0.5959,1
human_verbatim,YS2008-YS2008_32-attempted,YS2008,attempted,guilty,no_harm,0.5677,1
human_verbatim,YS2008-YS2008_32-intentional,YS2008,intentional,guilty,harm,0.5792,1
human_verbatim,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,0.5189,1
human_verbatim,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,0.7116,1
human_verbatim,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,0.566,1
human_verbatim,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,0.7118,1
human_verbatim,YS2008-YS2008_34-neutral,YS2008,neutral,innocent,no_harm,0.601,1
human_verbatim,YS2008-YS2008_34-accidental,YS2008,accidental,innocent,harm,0.6438,1
human_verbatim,YS2008-YS2008_34-attempted,YS2008,attempted,guilty,no_harm,0.5976,1
human_verbatim,YS2008-YS2008_34-intentional,YS2008,intentional,guilty,harm,0.648,1
human_verbatim,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,0.5978,1
human_verbatim,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,0.6478,1
human_verbatim,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,0.6132,1
human_verbatim,YS2008-FUMIGATION-intentional,YS2008,intentional,guilty,harm,0.6607,1
human_verbatim,YS2008-YS2008_36-neutral,YS2008,neutral,innocent,no_harm,0.5146,1
human_verbatim,YS2008-YS2008_36-accidental,YS2008,accidental,innocent,harm,0.6695,1
human_verbatim,YS2008-YS2008_36-attempted,YS2008,attempted,guilty,no_harm,0.607,1
human_verbatim,YS2008-YS2008_36-intentional,YS2008,intentional,guilty,harm,0.6791,1
human_verbatim,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,0.5351,1
human_verbatim,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,0.7007,1
human_verbatim,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,0.5487,1
human_verbatim,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,0.6842,1
human_verbatim,YS2008-YS2008_38-neutral,YS2008,neutral,innocent,no_harm,0.5734,1
human_verbatim,YS2008-YS2008_38-accidental,YS2008,accidental,innocent,harm,0.6043,1
human_verbatim,YS2008-YS2008_38-attempted,YS2008,attempted,guilty,no_harm,0.5987,1
human_verbatim,YS2008-YS2008_38-intentional,YS2008,intentional,guilty,harm,0.6095,1
human_verbatim,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,0.5496,1
human_verbatim,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,0.7097,1
human_verbatim,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,0.5509,1
human_verbatim,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,0.7239,1
human_verbatim,YS2008-YS2008_40-neutral,YS2008,neutral,innocent,no_harm,0.5167,1
human_verbatim,YS2008-YS2008_40-accidental,YS2008,accidental,innocent,harm,0.5934,1
human_verbatim,YS2008-YS2008_40-attempted,YS2008,attempted,guilty,no_harm,0.5314,1
human_verbatim,YS2008-YS2008_40-intentional,YS2008,intentional,guilty,harm,0.6098,1
human_verbatim,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,0.5635,1
human_verbatim,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,0.6654,1
human_verbatim,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,0.5605,1
human_verbatim,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,0.6666,1
human_verbatim,YS2008-YS2008_42-neutral,YS2008,neutral,innocent,no_harm,0.5524,1
human_verbatim,YS2008-YS2008_42-accidental,YS2008,accidental,innocent,harm,0.6041,1
human_verbatim,YS2008-YS2008_42-attempted,YS2008,attempted,guilty,no_harm,0.5573,1
human_verbatim,YS2008-YS2008_42-intentional,YS2008,intentional,guilty,harm,0.5967,1
human_verbatim,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,0.5704,1
human_verbatim,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,0.6548,1
human_verbatim,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,0.554,1
human_verbatim,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,0.6301,1
human_verbatim,YS2008-YS2008_44-neutral,YS2008,neutral,innocent,no_harm,0.6086,1
human_verbatim,YS2008-YS2008_44-accidental,YS2008,accidental,innocent,harm,0.6007,1
human_verbatim,YS2008-YS2008_44-attempted,YS2008,attempted,guilty,no_harm,0.6169,1
human_verbatim,YS2008-YS2008_44-intentional,YS2008,intentional,guilty,harm,0.6202,1
human_verbatim,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,0.5897,1
human_verbatim,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,0.6361,1
human_verbatim,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,0.6272,1
human_verbatim,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,0.6839,1
human_verbatim,YS2008-YS2008_46-neutral,YS2008,neutral,innocent,no_harm,0.6115,1
human_verbatim,YS2008-YS2008_46-accidental,YS2008,accidental,innocent,harm,0.6344,1
human_verbatim,YS2008-YS2008_46-attempted,YS2008,attempted,guilty,no_harm,0.592,1
human_verbatim,YS2008-YS2008_46-intentional,YS2008,intentional,guilty,harm,0.6658,1
human_verbatim,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,0.5724,1
human_verbatim,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,0.698,1
human_verbatim,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,0.5731,1
human_verbatim,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,0.694,1
human_verbatim,YS2008-YS2008_48-neutral,YS2008,neutral,innocent,no_harm,0.4667,1
human_verbatim,YS2008-YS2008_48-accidental,YS2008,accidental,innocent,harm,0.5485,1
human_verbatim,YS2008-YS2008_48-attempted,YS2008,attempted,guilty,no_harm,0.4602,1
human_verbatim,YS2008-YS2008_48-intentional,YS2008,intentional,guilty,harm,0.5396,1
human_verbatim,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,0.3836,1
human_verbatim,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,0.3126,1
human_verbatim,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,0.3743,1
human_verbatim,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,0.2821,1
human_verbatim,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,0.3591,1
human_verbatim,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,0.3628,1
human_verbatim,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,0.3788,1
human_verbatim,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,0.3758,1
human_verbatim,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,0.3424,1
human_verbatim,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,0.3658,1
human_verbatim,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,0.3657,1
human_verbatim,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,0.349,1
human_verbatim,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,0.3662,1
human_verbatim,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,0.408,1
human_verbatim,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,0.376,1
human_verbatim,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,0.4207,1
human_verbatim,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,0.4306,1
human_verbatim,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,0.3832,1
human_verbatim,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,0.3846,1
human_verbatim,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,0.3601,1
human_verbatim,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,0.3309,1
human_verbatim,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,0.3608,1
human_verbatim,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,0.3252,1
human_verbatim,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,0.348,1
human_verbatim,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,0.4089,1
human_verbatim,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,0.3352,1
human_verbatim,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,0.4063,1
human_verbatim,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,0.3469,1
human_verbatim,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,0.353,1
human_verbatim,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,0.2367,1
human_verbatim,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,0.3907,1
human_verbatim,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,0.2501,1
human_verbatim,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,0.3581,1
human_verbatim,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,0.3369,1
human_verbatim,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,0.4042,1
human_verbatim,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,0.3527,1
human_verbatim,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,0.4069,1
human_verbatim,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,0.3556,1
human_verbatim,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,0.3995,1
human_verbatim,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,0.3459,1
human_verbatim,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,0.3861,1
human_verbatim,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,0.334,1
human_verbatim,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,0.3897,1
human_verbatim,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,0.3198,1
human_verbatim,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,0.3598,1
human_verbatim,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,0.3878,1
human_verbatim,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,0.3714,1
human_verbatim,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,0.3396,1
human_verbatim,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,0.3894,1
human_verbatim,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,0.3424,1
human_verbatim,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,0.3887,1
human_verbatim,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,0.3042,1
human_verbatim,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,0.3881,1
human_verbatim,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,0.2939,1
human_verbatim,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,0.3608,1
human_verbatim,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,0.2677,1
human_verbatim,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,0.3327,1
human_verbatim,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,0.2932,1
human_verbatim,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,0.3452,1
human_verbatim,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,0.304,1
human_verbatim,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,0.363,1
human_verbatim,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,0.2618,1
human_verbatim,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,0.4057,1
human_verbatim,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,0.2886,1
human_verbatim,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,0.3975,1
human_verbatim,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,0.2587,1
human_verbatim,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,0.3751,1
human_verbatim,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,0.238,1
human_verbatim,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,0.411,1
human_verbatim,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,0.3193,1
human_verbatim,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,0.4245,1
human_verbatim,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,0.3424,1
human_verbatim,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,0.3594,1
human_verbatim,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,0.3052,1
human_verbatim,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,0.3576,1
human_verbatim,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,0.3194,1
human_verbatim,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,0.413,1
human_verbatim,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,0.3675,1
human_verbatim,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,0.452,1
human_verbatim,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,0.3245,1
human_verbatim,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,0.3904,1
human_verbatim,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,0.3374,1
human_verbatim,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,0.4013,1
human_verbatim,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,0.3241,1
human_verbatim,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,0.4049,1
human_verbatim,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,0.2908,1
human_verbatim,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,0.3613,1
human_verbatim,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,0.3095,1
human_verbatim,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,0.2716,1
human_verbatim,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,0.3747,1
human_verbatim,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,0.2847,1
human_verbatim,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,0.3717,1
human_verbatim,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,0.4154,1
human_verbatim,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,0.4706,1
human_verbatim,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,0.4384,1
human_verbatim,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,0.457,1
human_verbatim,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,0.4493,1
human_verbatim,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,0.5007,1
human_verbatim,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,0.5267,1
human_verbatim,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,0.4116,1
human_verbatim,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,0.4026,1
human_verbatim,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,0.4313,1
human_verbatim,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,0.3702,1
human_verbatim,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,0.2961,1
human_verbatim,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,0.5466,1
human_verbatim,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,0.5504,1
