template,story_id,source,condition,intent_label,outcome_label,mean_norm_blame,n
acceptable7,YS2008-MEATLOAF-neutral,YS2008,neutral,innocent,no_harm,0.5597,1
acceptable7,YS2008-MOTHER-accidental,YS2008,accidental,innocent,harm,0.763,1
acceptable7,YS2008-MOTHER-attempted,YS2008,attempted,guilty,no_harm,0.7329,1
acceptable7,YS2008-MOTHER-intentional,YS2008,intentional,guilty,harm,0.7786,1
acceptable7,YS2008-MOTHER-neutral,YS2008,neutral,innocent,no_harm,0.7348,1
acceptable7,YS2008-MOTORBOAT-accidental,YS2008,accidental,innocent,harm,0.8118,1
acceptable7,YS2008-MOTORBOAT-attempted,YS2008,attempted,guilty,no_harm,0.7441,1
acceptable7,YS2008-MOTORBOAT-intentional,YS2008,intentional,guilty,harm,0.7532,1
acceptable7,YS2008-MOTORBOAT-neutral,YS2008,neutral,innocent,no_harm,0.6948,1
acceptable7,YS2008-MUSHROOMS-accidental,YS2008,accidental,innocent,harm,0.79,1
acceptable7,YS2008-MUSHROOMS-attempted,YS2008,attempted,guilty,no_harm,0.6925,1
acceptable7,YS2008-MUSHROOMS-intentional,YS2008,intentional,guilty,harm,0.7627,1
acceptable7,YS2008-MUSHROOMS-neutral,YS2008,neutral,innocent,no_harm,0.661,1
acceptable7,YS2008-PARACHUTES-accidental,YS2008,accidental,innocent,harm,0.8091,1
acceptable7,YS2008-PARACHUTES-attempted,YS2008,attempted,guilty,no_harm,0.6154,1
acceptable7,YS2008-PARACHUTES-intentional,YS2008,intentional,guilty,harm,0.8336,1
acceptable7,YS2008-PARACHUTES-neutral,YS2008,neutral,innocent,no_harm,0.6279,1
acceptable7,YS2008-PEANUT ALLERGY-accidental,YS2008,accidental,innocent,harm,0.7599,1
acceptable7,YS2008-PEANUT ALLERGY-attempted,YS2008,attempted,guilty,no_harm,0.7752,1
acceptable7,YS2008-PEANUT ALLERGY-intentional,YS2008,intentional,guilty,harm,0.7596,1
acceptable7,YS2008-PEANUT ALLERGY-neutral,YS2008,neutral,innocent,no_harm,0.752,1
acceptable7,YS2008-POOL-accidental,YS2008,accidental,innocent,harm,0.8206,1
acceptable7,YS2008-POOL-attempted,YS2008,attempted,guilty,no_harm,0.7521,1
acceptable7,YS2008-POOL-intentional,YS2008,intentional,guilty,harm,0.8001,1
acceptable7,YS2008-POOL-neutral,YS2008,neutral,innocent,no_harm,0.7191,1
acceptable7,YS2008-POPCORN-accidental,YS2008,accidental,innocent,harm,0.7397,1
acceptable7,YS2008-POPCORN-attempted,YS2008,attempted,guilty,no_harm,0.6316,1
acceptable7,YS2008-POPCORN-intentional,YS2008,intentional,guilty,harm,0.6662,1
acceptable7,YS2008-POPCORN-neutral,YS2008,neutral,innocent,no_harm,0.6593,1
acceptable7,YS2008-PORRIDGE-accidental,YS2008,accidental,innocent,harm,0.8244,1
acceptable7,YS2008-PORRIDGE-attempted,YS2008,attempted,guilty,no_harm,0.7531,1
acceptable7,YS2008-PORRIDGE-intentional,YS2008,intentional,guilty,harm,0.7792,1
acceptable7,YS2008-PORRIDGE-neutral,YS2008,neutral,innocent,no_harm,0.732,1
acceptable7,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,0.8329,1
acceptable7,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,0.7849,1
acceptable7,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,0.834,1
acceptable7,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,0.7619,1
acceptable7,YS2008-RIVER-accidental,YS2008,accidental,innocent,harm,0.7814,1
acceptable7,YS2008-RIVER-attempted,YS2008,attempted,guilty,no_harm,0.6774,1
acceptable7,YS2008-RIVER-intentional,YS2008,intentional,guilty,harm,0.7525,1
acceptable7,YS2008-RIVER-neutral,YS2008,neutral,innocent,no_harm,0.6811,1
acceptable7,YS2008-SAFETY CORD-accidental,YS2008,accidental,innocent,harm,0.7314,1
acceptable7,YS2008-SAFETY CORD-attempted,YS2008,attempted,guilty,no_harm,0.6953,1
acceptable7,YS2008-SAFETY CORD-intentional,YS2008,intentional,guilty,harm,0.7361,1
acceptable7,YS2008-SAFETY CORD-neutral,YS2008,neutral,innocent,no_harm,0.6908,1
acceptable7,YS2008-SAFETY TOWN-accidental,YS2008,accidental,innocent,harm,0.765,1
acceptable7,YS2008-SAFETY TOWN-attempted,YS2008,attempted,guilty,no_harm,0.7165,1
acceptable7,YS2008-SAFETY TOWN-intentional,YS2008,intentional,guilty,harm,0.7535,1
acceptable7,YS2008-SAFETY TOWN-neutral,YS2008,neutral,innocent,no_harm,0.6842,1
acceptable7,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,0.732,1
acceptable7,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,0.6776,1
acceptable7,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,0.7568,1
acceptable7,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,0.6271,1
acceptable7,YS2008-SESAME-accidental,YS2008,accidental,innocent,harm,0.8013,1
acceptable7,YS2008-SESAME-attempted,YS2008,attempted,guilty,no_harm,0.7099,1
acceptable7,YS2008-SESAME-intentional,YS2008,intentional,guilty,harm,0.789,1
acceptable7,YS2008-SESAME-neutral,YS2008,neutral,innocent,no_harm,0.683,1
acceptable7,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,0.7542,1
acceptable7,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,0.6696,1
acceptable7,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,0.7521,1
acceptable7,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,0.6774,1
acceptable7,YS2008-SPRING BREAK-accidental,YS2008,accidental,innocent,harm,0.8293,1
acceptable7,YS2008-SPRING BREAK-attempted,YS2008,attempted,guilty,no_harm,0.7683,1
acceptable7,YS2008-SPRING BREAK-intentional,YS2008,intentional,guilty,harm,0.8336,1
acceptable7,YS2008-SPRING BREAK-neutral,YS2008,neutral,innocent,no_harm,0.7591,1
acceptable7,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,0.7821,1
acceptable7,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,0.725,1
acceptable7,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,0.7673,1
acceptable7,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,0.7088,1
acceptable7,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,0.7767,1
acceptable7,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,0.6711,1
acceptable7,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,0.773,1
acceptable7,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,0.6945,1
acceptable7,YS2008-TRACKS-accidental,YS2008,accidental,innocent,harm,0.7805,1
acceptable7,YS2008-TRACKS-attempted,YS2008,attempted,guilty,no_harm,0.6737,1
acceptable7,YS2008-TRACKS-intentional,YS2008,intentional,guilty,harm,0.7909,1
acceptable7,YS2008-TRACKS-neutral,YS2008,neutral,innocent,no_harm,0.6836,1
acceptable7,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,0.7501,1
acceptable7,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,0.7204,1
acceptable7,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,0.7537,1
acceptable7,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,0.7224,1
acceptable7,YS2008-VET-accidental,YS2008,accidental,innocent,harm,0.7982,1
acceptable7,YS2008-VET-attempted,YS2008,attempted,guilty,no_harm,0.676,1
acceptable7,YS2008-VET-intentional,YS2008,intentional,guilty,harm,0.7706,1
acceptable7,YS2008-VET-neutral,YS2008,neutral,innocent,no_harm,0.6396,1
acceptable7,YS2008-VITAMIN-accidental,YS2008,accidental,innocent,harm,0.7644,1
acceptable7,YS2008-VITAMIN-attempted,YS2008,attempted,guilty,no_harm,0.6792,1
acceptable7,YS2008-VITAMIN-intentional,YS2008,intentional,guilty,harm,0.7557,1
acceptable7,YS2008-VITAMIN-neutral,YS2008,neutral,innocent,no_harm,0.6146,1
acceptable7,YS2008-WET FLOOR-accidental,YS2008,accidental,innocent,harm,0.7126,1
acceptable7,YS2008-WET FLOOR-attempted,YS2008,attempted,guilty,no_harm,0.6337,1
acceptable7,YS2008-WET FLOOR-intentional,YS2008,intentional,guilty,harm,0.7262,1
acceptable7,YS2008-WET FLOOR-neutral,YS2008,neutral,innocent,no_harm,0.6332,1
acceptable7,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,0.7704,1
acceptable7,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,0.5946,1
acceptable7,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,0.742,1
acceptable7,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,0.5905,1
acceptable7,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,0.7397,1
acceptable7,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,0.6316,1
acceptable7,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,0.6662,1
acceptable7,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,0.6593,1
acceptable7,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,0.7821,1
acceptable7,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,0.7253,1
acceptable7,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,0.7673,1
acceptable7,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,0.7125,1
acceptable7,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,0.765,1
acceptable7,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,0.7165,1
acceptable7,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,0.7535,1
acceptable7,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,0.6842,1
acceptable7,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,0.7526,1
acceptable7,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,0.688,1
acceptable7,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,0.7386,1
acceptable7,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,0.6545,1
acceptable7,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,0.8244,1
acceptable7,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,0.7531,1
acceptable7,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,0.7792,1
acceptable7,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,0.732,1
acceptable7,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,0.7542,1
acceptable7,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,0.6696,1
acceptable7,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,0.7521,1
acceptable7,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,0.6774,1
acceptable7,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,0.7599,1
acceptable7,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,0.7752,1
acceptable7,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,0.7596,1
acceptable7,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,0.752,1
acceptable7,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,0.8329,1
acceptable7,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,0.7849,1
acceptable7,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,0.834,1
acceptable7,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,0.7619,1
acceptable7,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,0.7459,1
acceptable7,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,0.7065,1
acceptable7,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,0.7566,1
acceptable7,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,0.6756,1
acceptable7,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,0.7888,1
acceptable7,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,0.6338,1
acceptable7,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,0.7683,1
acceptable7,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,0.5597,1
acceptable7,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,0.7501,1
acceptable7,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,0.7204,1
acceptable7,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,0.7537,1
acceptable7,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,0.7224,1
acceptable7,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,0.777,1
acceptable7,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,0.6603,1
acceptable7,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,0.7419,1
acceptable7,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,0.6915,1
acceptable7,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,0.732,1
acceptable7,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,0.6776,1
acceptable7,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,0.7568,1
acceptable7,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,0.6271,1
acceptable7,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,0.7348,1
acceptable7,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,0.6771,1
acceptable7,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,0.7289,1
acceptable7,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,0.6724,1
acceptable7,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,0.7126,1
acceptable7,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,0.6337,1
acceptable7,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,0.7262,1
acceptable7,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,0.6332,1
acceptable7,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,0.7767,1
acceptable7,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,0.6711,1
acceptable7,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,0.773,1
acceptable7,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,0.6945,1
acceptable7,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,0.7867,1
acceptable7,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,0.7244,1
acceptable7,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,0.781,1
acceptable7,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,0.7059,1
acceptable7,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,0.8154,1
acceptable7,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,0.7388,1
acceptable7,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,0.7872,1
acceptable7,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,0.7547,1
acceptable7,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,0.7162,1
acceptable7,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,0.6724,1
acceptable7,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,0.7251,1
acceptable7,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,0.6902,1
acceptable7,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,0.7314,1
acceptable7,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,0.6953,1
acceptable7,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,0.7361,1
acceptable7,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,0.6908,1
acceptable7,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,0.8013,1
acceptable7,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,0.7099,1
acceptable7,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,0.789,1
acceptable7,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,0.683,1
acceptable7,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,0.7701,1
acceptable7,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,0.6813,1
acceptable7,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,0.7455,1
acceptable7,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,0.6873,1
acceptable7,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,0.7704,1
acceptable7,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,0.5946,1
acceptable7,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,0.742,1
acceptable7,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,0.5905,1
acceptable7,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,0.8406,1
acceptable7,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,0.7354,1
acceptable7,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,0.8257,1
acceptable7,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,0.7058,1
acceptable7,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,0.82,1
acceptable7,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,0.8253,1
acceptable7,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,0.8632,1
acceptable7,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,0.8257,1
acceptable7,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,0.7618,1
acceptable7,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,0.7581,1
acceptable7,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,0.8294,1
acceptable7,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,0.859,1
acceptable7,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,0.7534,1
acceptable7,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,0.7358,1
blame_w1,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,0.6971,1
blame_w1,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,0.6621,1
blame_w1,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,0.7143,1
blame_w1,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,0.6738,1
blame_w1,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,0.681,1
blame_w1,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,0.6859,1
blame_w1,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,0.6744,1
