model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-BRIDGE-attempted,YS2008,attempted,guilty,no_harm,1.5199,0.26
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-BRIDGE-intentional,YS2008,intentional,guilty,harm,1.5217,0.2609
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-POOL-neutral,YS2008,neutral,innocent,no_harm,1.4552,0.2276
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-POOL-accidental,YS2008,accidental,innocent,harm,1.4518,0.2259
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-POOL-attempted,YS2008,attempted,guilty,no_harm,1.4938,0.2469
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-POOL-intentional,YS2008,intentional,guilty,harm,1.4717,0.2358
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-MUSHROOMS-neutral,YS2008,neutral,innocent,no_harm,1.3794,0.1897
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-MUSHROOMS-accidental,YS2008,accidental,innocent,harm,1.3775,0.1887
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-MUSHROOMS-attempted,YS2008,attempted,guilty,no_harm,1.3454,0.1727
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-MUSHROOMS-intentional,YS2008,intentional,guilty,harm,1.3435,0.1717
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-LATEX-neutral,YS2008,neutral,innocent,no_harm,1.5994,0.2997
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-LATEX-accidental,YS2008,accidental,innocent,harm,1.5556,0.2778
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-LATEX-attempted,YS2008,attempted,guilty,no_harm,1.6477,0.3239
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-LATEX-intentional,YS2008,intentional,guilty,harm,1.6736,0.3368
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-MOTORBOAT-neutral,YS2008,neutral,innocent,no_harm,1.4004,0.2002
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-MOTORBOAT-accidental,YS2008,accidental,innocent,harm,1.3814,0.1907
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-MOTORBOAT-attempted,YS2008,attempted,guilty,no_harm,1.4403,0.2201
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-MOTORBOAT-intentional,YS2008,intentional,guilty,harm,1.4768,0.2384
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,1.4053,0.2026
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,1.4351,0.2175
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,1.4182,0.2091
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,1.4351,0.2175
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-VITAMIN-neutral,YS2008,neutral,innocent,no_harm,1.4425,0.2213
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-VITAMIN-accidental,YS2008,accidental,innocent,harm,1.4874,0.2437
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-VITAMIN-attempted,YS2008,attempted,guilty,no_harm,1.4828,0.2414
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-VITAMIN-intentional,YS2008,intentional,guilty,harm,1.4874,0.2437
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-SESAME-neutral,YS2008,neutral,innocent,no_harm,1.4635,0.2317
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-SESAME-accidental,YS2008,accidental,innocent,harm,1.4828,0.2414
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-SESAME-attempted,YS2008,attempted,guilty,no_harm,1.4612,0.2306
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-SESAME-intentional,YS2008,intentional,guilty,harm,1.4807,0.2403
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-BIKE-neutral,YS2008,neutral,innocent,no_harm,1.2767,0.1383
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-BIKE-accidental,YS2008,accidental,innocent,harm,1.337,0.1685
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-BIKE-attempted,YS2008,attempted,guilty,no_harm,1.2648,0.1324
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-BIKE-intentional,YS2008,intentional,guilty,harm,1.3204,0.1602
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-IRON-neutral,YS2008,neutral,innocent,no_harm,1.3775,0.1887
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-IRON-accidental,YS2008,accidental,innocent,harm,1.3435,0.1717
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-IRON-attempted,YS2008,attempted,guilty,no_harm,1.3592,0.1796
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-IRON-intentional,YS2008,intentional,guilty,harm,1.3794,0.1897
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-MEATLOAF-neutral,YS2008,neutral,innocent,no_harm,1.3972,0.1986
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-MEATLOAF-accidental,YS2008,accidental,innocent,harm,1.4201,0.21
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-MEATLOAF-attempted,YS2008,attempted,guilty,no_harm,1.3972,0.1986
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-MEATLOAF-intentional,YS2008,intentional,guilty,harm,1.4557,0.2278
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-RIVER-neutral,YS2008,neutral,innocent,no_harm,1.5072,0.2536
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-RIVER-accidental,YS2008,accidental,innocent,harm,1.549,0.2745
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-RIVER-attempted,YS2008,attempted,guilty,no_harm,1.5533,0.2767
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-RIVER-intentional,YS2008,intentional,guilty,harm,1.5451,0.2726
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-LOGAN AIRPORT-neutral,YS2008,neutral,innocent,no_harm,1.3721,0.186
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-LOGAN AIRPORT-accidental,YS2008,accidental,innocent,harm,1.3568,0.1784
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-LOGAN AIRPORT-attempted,YS2008,attempted,guilty,no_harm,1.3857,0.1929
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-LOGAN AIRPORT-intentional,YS2008,intentional,guilty,harm,1.4448,0.2224
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-TRACKS-neutral,YS2008,neutral,innocent,no_harm,1.5886,0.2943
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-TRACKS-accidental,YS2008,accidental,innocent,harm,1.5886,0.2943
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-TRACKS-attempted,YS2008,attempted,guilty,no_harm,1.564,0.282
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-TRACKS-intentional,YS2008,intentional,guilty,harm,1.54,0.27
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-HARNESS-neutral,YS2008,neutral,innocent,no_harm,1.4473,0.2237
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-HARNESS-accidental,YS2008,accidental,innocent,harm,1.4828,0.2414
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-HARNESS-attempted,YS2008,attempted,guilty,no_harm,1.4683,0.2341
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-HARNESS-intentional,YS2008,intentional,guilty,harm,1.4787,0.2393
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-IGLOO-neutral,YS2008,neutral,innocent,no_harm,1.3652,0.1826
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-IGLOO-accidental,YS2008,accidental,innocent,harm,1.3774,0.1887
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-IGLOO-attempted,YS2008,attempted,guilty,no_harm,1.3281,0.164
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-IGLOO-intentional,YS2008,intentional,guilty,harm,1.2868,0.1434
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-HAM-neutral,YS2008,neutral,innocent,no_harm,1.2964,0.1482
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-HAM-accidental,YS2008,accidental,innocent,harm,1.3228,0.1614
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-HAM-attempted,YS2008,attempted,guilty,no_harm,1.3254,0.1627
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-HAM-intentional,YS2008,intentional,guilty,harm,1.3932,0.1966
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-POPCORN-neutral,YS2008,neutral,innocent,no_harm,1.4344,0.2172
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-POPCORN-accidental,YS2008,accidental,innocent,harm,1.5182,0.2591
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-POPCORN-attempted,YS2008,attempted,guilty,no_harm,1.5385,0.2693
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-POPCORN-intentional,YS2008,intentional,guilty,harm,1.54,0.27
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-VET-neutral,YS2008,neutral,innocent,no_harm,1.3906,0.1953
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-VET-accidental,YS2008,accidental,innocent,harm,1.3906,0.1953
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-VET-attempted,YS2008,attempted,guilty,no_harm,1.3747,0.1873
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-VET-intentional,YS2008,intentional,guilty,harm,1.4072,0.2036
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,1.3651,0.1826
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,1.3814,0.1907
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,1.3068,0.1534
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,1.4403,0.2201
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-SAFETY TOWN-neutral,YS2008,neutral,innocent,no_harm,1.4925,0.2463
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-SAFETY TOWN-accidental,YS2008,accidental,innocent,harm,1.5096,0.2548
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-SAFETY TOWN-attempted,YS2008,attempted,guilty,no_harm,1.5709,0.2855
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-SAFETY TOWN-intentional,YS2008,intentional,guilty,harm,1.5974,0.2987
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,1.4499,0.225
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,1.5348,0.2674
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,1.53,0.265
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,1.5974,0.2987
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-HUNT-neutral,YS2008,neutral,innocent,no_harm,1.4344,0.2172
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-HUNT-accidental,YS2008,accidental,innocent,harm,1.3964,0.1982
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-HUNT-attempted,YS2008,attempted,guilty,no_harm,1.5451,0.2726
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-HUNT-intentional,YS2008,intentional,guilty,harm,1.4382,0.2191
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,1.3421,0.1711
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,1.4473,0.2237
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,1.3395,0.1697
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,1.4072,0.2036
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-PEANUT ALLERGY-neutral,YS2008,neutral,innocent,no_harm,1.3857,0.1929
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-PEANUT ALLERGY-accidental,YS2008,accidental,innocent,harm,1.4425,0.2213
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-PEANUT ALLERGY-attempted,YS2008,attempted,guilty,no_harm,1.3881,0.1941
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-PEANUT ALLERGY-intentional,YS2008,intentional,guilty,harm,1.4245,0.2123
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,1.4612,0.2306
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,1.416,0.208
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,1.4222,0.2111
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,1.5008,0.2504
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-SAFETY CORD-neutral,YS2008,neutral,innocent,no_harm,1.4124,0.2062
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-SAFETY CORD-accidental,YS2008,accidental,innocent,harm,1.4737,0.2368
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-SAFETY CORD-attempted,YS2008,attempted,guilty,no_harm,1.3932,0.1966
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-SAFETY CORD-intentional,YS2008,intentional,guilty,harm,1.4295,0.2148
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,1.3176,0.1588
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,1.4097,0.2049
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,1.3147,0.1574
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,1.4295,0.2148
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-BAR-neutral,YS2008,neutral,innocent,no_harm,1.3803,0.1901
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-BAR-accidental,YS2008,accidental,innocent,harm,1.3747,0.1873
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-BAR-attempted,YS2008,attempted,guilty,no_harm,1.3989,0.1995
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-BAR-intentional,YS2008,intentional,guilty,harm,1.4295,0.2148
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,1.3518,0.1759
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,1.42,0.21
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,1.3721,0.186
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,1.4591,0.2296
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-CAYO-neutral,YS2008,neutral,innocent,no_harm,1.6754,0.3377
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-CAYO-accidental,YS2008,accidental,innocent,harm,1.749,0.3745
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-CAYO-attempted,YS2008,attempted,guilty,no_harm,1.6517,0.3259
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-CAYO-intentional,YS2008,intentional,guilty,harm,1.7741,0.3871
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,1.4658,0.2329
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,1.5323,0.2662
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,1.4874,0.2437
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-FUMIGATION-intentional,YS2008,intentional,guilty,harm,1.5072,0.2536
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-PORRIDGE-neutral,YS2008,neutral,innocent,no_harm,1.4097,0.2049
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-PORRIDGE-accidental,YS2008,accidental,innocent,harm,1.3542,0.1771
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-PORRIDGE-attempted,YS2008,attempted,guilty,no_harm,1.3989,0.1995
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-PORRIDGE-intentional,YS2008,intentional,guilty,harm,1.3906,0.1953
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,1.3932,0.1966
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,1.4322,0.2161
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,1.4295,0.2148
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,1.3803,0.1901
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-PARACHUTES-neutral,YS2008,neutral,innocent,no_harm,1.3652,0.1826
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-PARACHUTES-accidental,YS2008,accidental,innocent,harm,1.3652,0.1826
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-PARACHUTES-attempted,YS2008,attempted,guilty,no_harm,1.3509,0.1754
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-PARACHUTES-intentional,YS2008,intentional,guilty,harm,1.3309,0.1655
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,1.4403,0.2201
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,1.3651,0.1826
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,1.4807,0.2403
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,1.4025,0.2013
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-FRAT-neutral,YS2008,neutral,innocent,no_harm,1.4635,0.2317
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-FRAT-accidental,YS2008,accidental,innocent,harm,1.5121,0.256
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-FRAT-attempted,YS2008,attempted,guilty,no_harm,1.4499,0.225
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-FRAT-intentional,YS2008,intentional,guilty,harm,1.4899,0.2449
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,1.4269,0.2135
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,1.485,0.2425
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,1.4448,0.2224
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,1.5096,0.2548
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-SPRING BREAK-neutral,YS2008,neutral,innocent,no_harm,1.4612,0.2306
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-SPRING BREAK-accidental,YS2008,accidental,innocent,harm,1.4635,0.2317
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-SPRING BREAK-attempted,YS2008,attempted,guilty,no_harm,1.4591,0.2296
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-SPRING BREAK-intentional,YS2008,intentional,guilty,harm,1.505,0.2525
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,1.2938,0.1469
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,1.337,0.1685
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,1.3518,0.1759
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,1.3696,0.1848
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-MOTHER-neutral,YS2008,neutral,innocent,no_harm,1.4971,0.2486
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-MOTHER-accidental,YS2008,accidental,innocent,harm,1.5236,0.2618
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-MOTHER-attempted,YS2008,attempted,guilty,no_harm,1.4989,0.2495
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-MOTHER-intentional,YS2008,intentional,guilty,harm,1.5008,0.2504
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,1.4179,0.209
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,1.3611,0.1805
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,1.4768,0.2384
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,1.3946,0.1973
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-WET FLOOR-neutral,YS2008,neutral,innocent,no_harm,1.312,0.156
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-WET FLOOR-accidental,YS2008,accidental,innocent,harm,1.3631,0.1815
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-WET FLOOR-attempted,YS2008,attempted,guilty,no_harm,1.3139,0.157
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-WET FLOOR-intentional,YS2008,intentional,guilty,harm,1.3474,0.1737
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,1.5511,0.2755
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,1.4526,0.2263
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,1.5533,0.2767
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,1.4351,0.2175
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-LAPTOP-neutral,YS2008,neutral,innocent,no_harm,1.4612,0.2306
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-LAPTOP-accidental,YS2008,accidental,innocent,harm,1.4807,0.2403
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-LAPTOP-attempted,YS2008,attempted,guilty,no_harm,1.5936,0.2968
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2008-LAPTOP-intentional,YS2008,intentional,guilty,harm,1.547,0.2735
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,1.5939,0.198
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,1.5545,0.1848
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,1.5754,0.1918
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,1.5405,0.1802
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,1.6846,0.2282
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,1.7351,0.245
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,1.7477,0.2492
Qwen/Qwen2.5-0.5B,human_verbatim,0,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,1.6892,0.2297
