template,story_id,source,condition,intent_label,outcome_label,mean_norm_blame,n
acceptable7,YS2008-HAM-accidental,YS2008,accidental,innocent,harm,1.0,1
acceptable7,YS2008-HAM-attempted,YS2008,attempted,guilty,no_harm,0.3543,1
acceptable7,YS2008-HAM-intentional,YS2008,intentional,guilty,harm,1.0,1
acceptable7,YS2008-HAM-neutral,YS2008,neutral,innocent,no_harm,0.0011,1
acceptable7,YS2008-HARNESS-accidental,YS2008,accidental,innocent,harm,0.9463,1
acceptable7,YS2008-HARNESS-attempted,YS2008,attempted,guilty,no_harm,0.3231,1
acceptable7,YS2008-HARNESS-intentional,YS2008,intentional,guilty,harm,0.1156,1
acceptable7,YS2008-HARNESS-neutral,YS2008,neutral,innocent,no_harm,0.0,1
acceptable7,YS2008-HUNT-accidental,YS2008,accidental,innocent,harm,0.9999,1
acceptable7,YS2008-HUNT-attempted,YS2008,attempted,guilty,no_harm,0.6656,1
acceptable7,YS2008-HUNT-intentional,YS2008,intentional,guilty,harm,0.9772,1
acceptable7,YS2008-HUNT-neutral,YS2008,neutral,innocent,no_harm,0.545,1
acceptable7,YS2008-IGLOO-accidental,YS2008,accidental,innocent,harm,0.9991,1
acceptable7,YS2008-IGLOO-attempted,YS2008,attempted,guilty,no_harm,0.4663,1
acceptable7,YS2008-IGLOO-intentional,YS2008,intentional,guilty,harm,0.9999,1
acceptable7,YS2008-IGLOO-neutral,YS2008,neutral,innocent,no_harm,0.0,1
acceptable7,YS2008-IRON-accidental,YS2008,accidental,innocent,harm,0.9942,1
acceptable7,YS2008-IRON-attempted,YS2008,attempted,guilty,no_harm,0.0125,1
acceptable7,YS2008-IRON-intentional,YS2008,intentional,guilty,harm,0.9983,1
acceptable7,YS2008-IRON-neutral,YS2008,neutral,innocent,no_harm,0.2097,1
acceptable7,YS2008-JELLYFISH-accidental,YS2008,accidental,innocent,harm,1.0,1
acceptable7,YS2008-JELLYFISH-attempted,YS2008,attempted,guilty,no_harm,0.5405,1
acceptable7,YS2008-JELLYFISH-intentional,YS2008,intentional,guilty,harm,1.0,1
acceptable7,YS2008-JELLYFISH-neutral,YS2008,neutral,innocent,no_harm,0.0,1
acceptable7,YS2008-LAB-accidental,YS2008,accidental,innocent,harm,1.0,1
acceptable7,YS2008-LAB-attempted,YS2008,attempted,guilty,no_harm,0.4908,1
acceptable7,YS2008-LAB-intentional,YS2008,intentional,guilty,harm,1.0,1
acceptable7,YS2008-LAB-neutral,YS2008,neutral,innocent,no_harm,0.0892,1
acceptable7,YS2008-LAPTOP-accidental,YS2008,accidental,innocent,harm,1.0,1
acceptable7,YS2008-LAPTOP-attempted,YS2008,attempted,guilty,no_harm,0.8073,1
acceptable7,YS2008-LAPTOP-intentional,YS2008,intentional,guilty,harm,1.0,1
acceptable7,YS2008-LAPTOP-neutral,YS2008,neutral,innocent,no_harm,0.4311,1
acceptable7,YS2008-LATEX-accidental,YS2008,accidental,innocent,harm,1.0,1
acceptable7,YS2008-LATEX-attempted,YS2008,attempted,guilty,no_harm,0.8355,1
acceptable7,YS2008-LATEX-intentional,YS2008,intentional,guilty,harm,1.0,1
acceptable7,YS2008-LATEX-neutral,YS2008,neutral,innocent,no_harm,0.0,1
acceptable7,YS2008-LOGAN AIRPORT-accidental,YS2008,accidental,innocent,harm,0.9993,1
acceptable7,YS2008-LOGAN AIRPORT-attempted,YS2008,attempted,guilty,no_harm,0.6932,1
acceptable7,YS2008-LOGAN AIRPORT-intentional,YS2008,intentional,guilty,harm,1.0,1
acceptable7,YS2008-LOGAN AIRPORT-neutral,YS2008,neutral,innocent,no_harm,0.0001,1
acceptable7,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,0.9993,1
acceptable7,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,0.153,1
acceptable7,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,0.9992,1
acceptable7,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,0.0,1
acceptable7,YS2008-MEATLOAF-accidental,YS2008,accidental,innocent,harm,1.0,1
acceptable7,YS2008-MEATLOAF-attempted,YS2008,attempted,guilty,no_harm,0.6558,1
acceptable7,YS2008-MEATLOAF-intentional,YS2008,intentional,guilty,harm,1.0,1
acceptable7,YS2008-MEATLOAF-neutral,YS2008,neutral,innocent,no_harm,0.4852,1
acceptable7,YS2008-MOTHER-accidental,YS2008,accidental,innocent,harm,0.9995,1
acceptable7,YS2008-MOTHER-attempted,YS2008,attempted,guilty,no_harm,0.0,1
acceptable7,YS2008-MOTHER-intentional,YS2008,intentional,guilty,harm,0.996,1
acceptable7,YS2008-MOTHER-neutral,YS2008,neutral,innocent,no_harm,0.0,1
acceptable7,YS2008-MOTORBOAT-accidental,YS2008,accidental,innocent,harm,0.996,1
acceptable7,YS2008-MOTORBOAT-attempted,YS2008,attempted,guilty,no_harm,0.153,1
acceptable7,YS2008-MOTORBOAT-intentional,YS2008,intentional,guilty,harm,0.9937,1
acceptable7,YS2008-MOTORBOAT-neutral,YS2008,neutral,innocent,no_harm,0.012,1
acceptable7,YS2008-MUSHROOMS-accidental,YS2008,accidental,innocent,harm,1.0,1
acceptable7,YS2008-MUSHROOMS-attempted,YS2008,attempted,guilty,no_harm,0.9739,1
acceptable7,YS2008-MUSHROOMS-intentional,YS2008,intentional,guilty,harm,1.0,1
acceptable7,YS2008-MUSHROOMS-neutral,YS2008,neutral,innocent,no_harm,0.3978,1
acceptable7,YS2008-PARACHUTES-accidental,YS2008,accidental,innocent,harm,1.0,1
acceptable7,YS2008-PARACHUTES-attempted,YS2008,attempted,guilty,no_harm,0.7999,1
acceptable7,YS2008-PARACHUTES-intentional,YS2008,intentional,guilty,harm,1.0,1
acceptable7,YS2008-PARACHUTES-neutral,YS2008,neutral,innocent,no_harm,0.0,1
acceptable7,YS2008-PEANUT ALLERGY-accidental,YS2008,accidental,innocent,harm,0.9999,1
acceptable7,YS2008-PEANUT ALLERGY-attempted,YS2008,attempted,guilty,no_harm,0.3442,1
acceptable7,YS2008-PEANUT ALLERGY-intentional,YS2008,intentional,guilty,harm,0.9997,1
acceptable7,YS2008-PEANUT ALLERGY-neutral,YS2008,neutral,innocent,no_harm,0.373,1
acceptable7,YS2008-POOL-accidental,YS2008,accidental,innocent,harm,0.9977,1
acceptable7,YS2008-POOL-attempted,YS2008,attempted,guilty,no_harm,0.3436,1
acceptable7,YS2008-POOL-intentional,YS2008,intentional,guilty,harm,0.9393,1
acceptable7,YS2008-POOL-neutral,YS2008,neutral,innocent,no_harm,0.0001,1
acceptable7,YS2008-POPCORN-accidental,YS2008,accidental,innocent,harm,0.9948,1
acceptable7,YS2008-POPCORN-attempted,YS2008,attempted,guilty,no_harm,0.0573,1
acceptable7,YS2008-POPCORN-intentional,YS2008,intentional,guilty,harm,0.5604,1
acceptable7,YS2008-POPCORN-neutral,YS2008,neutral,innocent,no_harm,0.0338,1
acceptable7,YS2008-PORRIDGE-accidental,YS2008,accidental,innocent,harm,1.0,1
acceptable7,YS2008-PORRIDGE-attempted,YS2008,attempted,guilty,no_harm,0.9031,1
acceptable7,YS2008-PORRIDGE-intentional,YS2008,intentional,guilty,harm,1.0,1
acceptable7,YS2008-PORRIDGE-neutral,YS2008,neutral,innocent,no_harm,0.0,1
acceptable7,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,1.0,1
acceptable7,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,0.9871,1
acceptable7,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,1.0,1
acceptable7,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,0.0,1
acceptable7,YS2008-RIVER-accidental,YS2008,accidental,innocent,harm,0.8913,1
acceptable7,YS2008-RIVER-attempted,YS2008,attempted,guilty,no_harm,0.4295,1
acceptable7,YS2008-RIVER-intentional,YS2008,intentional,guilty,harm,0.997,1
acceptable7,YS2008-RIVER-neutral,YS2008,neutral,innocent,no_harm,0.3451,1
acceptable7,YS2008-SAFETY CORD-accidental,YS2008,accidental,innocent,harm,0.9997,1
acceptable7,YS2008-SAFETY CORD-attempted,YS2008,attempted,guilty,no_harm,0.4882,1
acceptable7,YS2008-SAFETY CORD-intentional,YS2008,intentional,guilty,harm,1.0,1
acceptable7,YS2008-SAFETY CORD-neutral,YS2008,neutral,innocent,no_harm,0.0,1
acceptable7,YS2008-SAFETY TOWN-accidental,YS2008,accidental,innocent,harm,1.0,1
acceptable7,YS2008-SAFETY TOWN-attempted,YS2008,attempted,guilty,no_harm,0.6963,1
acceptable7,YS2008-SAFETY TOWN-intentional,YS2008,intentional,guilty,harm,0.995,1
acceptable7,YS2008-SAFETY TOWN-neutral,YS2008,neutral,innocent,no_harm,0.5872,1
acceptable7,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,0.9996,1
acceptable7,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,0.5065,1
acceptable7,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,0.9998,1
acceptable7,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,0.4311,1
acceptable7,YS2008-SESAME-accidental,YS2008,accidental,innocent,harm,1.0,1
acceptable7,YS2008-SESAME-attempted,YS2008,attempted,guilty,no_harm,0.872,1
acceptable7,YS2008-SESAME-intentional,YS2008,intentional,guilty,harm,1.0,1
acceptable7,YS2008-SESAME-neutral,YS2008,neutral,innocent,no_harm,0.0,1
acceptable7,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,0.7718,1
acceptable7,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,0.3786,1
acceptable7,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,0.9792,1
acceptable7,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,0.3415,1
acceptable7,YS2008-SPRING BREAK-accidental,YS2008,accidental,innocent,harm,0.9609,1
acceptable7,YS2008-SPRING BREAK-attempted,YS2008,attempted,guilty,no_harm,0.6293,1
acceptable7,YS2008-SPRING BREAK-intentional,YS2008,intentional,guilty,harm,0.9508,1
acceptable7,YS2008-SPRING BREAK-neutral,YS2008,neutral,innocent,no_harm,0.3682,1
acceptable7,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,0.9962,1
acceptable7,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,0.5105,1
acceptable7,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,0.9999,1
acceptable7,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,0.0,1
acceptable7,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,0.9646,1
acceptable7,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,0.4356,1
acceptable7,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,0.9933,1
acceptable7,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,0.4062,1
acceptable7,YS2008-TRACKS-accidental,YS2008,accidental,innocent,harm,1.0,1
acceptable7,YS2008-TRACKS-attempted,YS2008,attempted,guilty,no_harm,0.9603,1
acceptable7,YS2008-TRACKS-intentional,YS2008,intentional,guilty,harm,1.0,1
acceptable7,YS2008-TRACKS-neutral,YS2008,neutral,innocent,no_harm,0.3071,1
acceptable7,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,1.0,1
acceptable7,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,0.3434,1
acceptable7,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,1.0,1
acceptable7,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,0.3211,1
acceptable7,YS2008-VET-accidental,YS2008,accidental,innocent,harm,1.0,1
acceptable7,YS2008-VET-attempted,YS2008,attempted,guilty,no_harm,0.0586,1
acceptable7,YS2008-VET-intentional,YS2008,intentional,guilty,harm,1.0,1
acceptable7,YS2008-VET-neutral,YS2008,neutral,innocent,no_harm,0.0066,1
acceptable7,YS2008-VITAMIN-accidental,YS2008,accidental,innocent,harm,0.7387,1
acceptable7,YS2008-VITAMIN-attempted,YS2008,attempted,guilty,no_harm,0.4114,1
acceptable7,YS2008-VITAMIN-intentional,YS2008,intentional,guilty,harm,1.0,1
acceptable7,YS2008-VITAMIN-neutral,YS2008,neutral,innocent,no_harm,0.0003,1
acceptable7,YS2008-WET FLOOR-accidental,YS2008,accidental,innocent,harm,0.9938,1
acceptable7,YS2008-WET FLOOR-attempted,YS2008,attempted,guilty,no_harm,0.018,1
acceptable7,YS2008-WET FLOOR-intentional,YS2008,intentional,guilty,harm,0.9674,1
acceptable7,YS2008-WET FLOOR-neutral,YS2008,neutral,innocent,no_harm,0.0946,1
acceptable7,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,0.9983,1
acceptable7,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,0.3971,1
acceptable7,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,1.0,1
acceptable7,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,0.0001,1
acceptable7,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,0.9948,1
acceptable7,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,0.0573,1
acceptable7,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,0.5604,1
acceptable7,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,0.0338,1
acceptable7,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,0.9962,1
acceptable7,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,0.5154,1
acceptable7,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,0.9999,1
acceptable7,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,0.0,1
acceptable7,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,1.0,1
acceptable7,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,0.6963,1
acceptable7,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,0.995,1
acceptable7,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,0.5872,1
acceptable7,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,0.9993,1
acceptable7,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,0.153,1
acceptable7,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,0.9992,1
acceptable7,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,0.0,1
acceptable7,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,1.0,1
acceptable7,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,0.9031,1
acceptable7,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,1.0,1
acceptable7,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,0.0,1
acceptable7,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,0.7718,1
acceptable7,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,0.3786,1
acceptable7,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,0.9792,1
acceptable7,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,0.3415,1
acceptable7,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,0.9999,1
acceptable7,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,0.3442,1
acceptable7,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,0.9997,1
acceptable7,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,0.373,1
acceptable7,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,1.0,1
acceptable7,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,0.9871,1
acceptable7,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,1.0,1
acceptable7,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,0.0,1
acceptable7,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,0.9705,1
acceptable7,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,0.6376,1
acceptable7,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,0.9903,1
acceptable7,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,0.0068,1
acceptable7,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,1.0,1
acceptable7,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,0.6558,1
acceptable7,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,1.0,1
acceptable7,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,0.4852,1
acceptable7,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,1.0,1
acceptable7,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,0.3434,1
acceptable7,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,1.0,1
acceptable7,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,0.3211,1
acceptable7,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,0.9942,1
acceptable7,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,0.0125,1
acceptable7,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,0.9983,1
acceptable7,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,0.2097,1
acceptable7,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,0.9996,1
acceptable7,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,0.5065,1
acceptable7,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,0.9998,1
acceptable7,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,0.4311,1
acceptable7,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,0.9991,1
acceptable7,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,0.4663,1
acceptable7,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,0.9999,1
acceptable7,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,0.0,1
acceptable7,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,0.9938,1
acceptable7,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,0.018,1
acceptable7,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,0.9674,1
acceptable7,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,0.0946,1
acceptable7,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,0.9646,1
acceptable7,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,0.4356,1
acceptable7,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,0.9933,1
acceptable7,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,0.4062,1
acceptable7,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,1.0,1
acceptable7,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,0.3543,1
acceptable7,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,1.0,1
acceptable7,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,0.0011,1
acceptable7,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,1.0,1
acceptable7,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,0.8073,1
acceptable7,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,1.0,1
acceptable7,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,0.4311,1
acceptable7,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,0.9732,1
acceptable7,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,0.4685,1
acceptable7,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,0.9428,1
acceptable7,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,0.296,1
acceptable7,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,0.9997,1
acceptable7,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,0.4882,1
acceptable7,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,1.0,1
acceptable7,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,0.0,1
acceptable7,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,1.0,1
acceptable7,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,0.872,1
acceptable7,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,1.0,1
acceptable7,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,0.0,1
acceptable7,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,0.9999,1
acceptable7,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,0.6402,1
acceptable7,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,0.9998,1
acceptable7,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,0.2356,1
acceptable7,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,0.9983,1
acceptable7,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,0.3971,1
acceptable7,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,1.0,1
acceptable7,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,0.0001,1
acceptable7,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,1.0,1
acceptable7,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,0.5405,1
acceptable7,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,1.0,1
acceptable7,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,0.0,1
acceptable7,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,1.0,1
acceptable7,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,1.0,1
acceptable7,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,1.0,1
acceptable7,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,1.0,1
acceptable7,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,0.6598,1
acceptable7,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,0.879,1
acceptable7,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,0.4398,1
acceptable7,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,1.0,1
acceptable7,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,1.0,1
acceptable7,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,0.7464,1
human_verbatim,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,0.5379,1
human_verbatim,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,0.5111,1
human_verbatim,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,0.5008,1
human_verbatim,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,0.2503,1
human_verbatim,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,0.5033,1
human_verbatim,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,0.47,1
human_verbatim,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,0.5005,1
human_verbatim,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,0.074,1
human_verbatim,YS2008-BAR-accidental,YS2008,accidental,innocent,harm,0.5005,1
